127776,92395.3,0.848763,-2.34412
300665,46351.3,-2.5565,2.53142
194008,41149,2.23034,0.408831
732063,552734,-0.753523,2.74436
40374,38013.3,-0.325255,-1.79781
291870,254985,0.515322,-1.08918
239881,231245,0.22426,-1.95785
410377,202384,1.32949,-0.985221
225844,136511,1.08568,-0.0483719
230578,90882.8,-1.58178,0.121009
124398,28684.8,2.14394,1.93197
480688,422972,0.486014,-1.34828
335993,164116,1.33544,2.72841
105138,90909.1,-0.457165,-1.7567
30537.2,25882.3,0.531571,-2.30547
1.79028e+06,724837,1.55332,-1.62868
537593,72537,2.69078,-2.02911
505500,45655.7,-3.09531,2.83617
37800.3,36273.7,-0.246714,2.24105
37465.8,28609.8,-0.751941,-0.461052
1.26297e+06,1.21024e+06,0.283504,1.78765
1.1953e+06,829189,0.906382,-1.99428
343580,329476,-0.250707,0.101772
298213,223381,0.777145,-0.340556
530069,157286,1.88442,-1.44007
182211,143126,0.65834,-2.56195
54781,46958.4,0.564644,0.341418
848777,833779,0.174323,1.90707
77914.5,41042.5,-1.24996,1.73181
683404,547630,0.655547,2.62479
63220.1,43492.8,-0.913719,-1.08262
34875,33679.3,0.248003,2.12889
916745,582166,1.0236,0.59375
55576.6,52022,-0.356907,0.473767
418887,355806,0.571834,3.0339
282763,218196,-0.712923,-3.00753
48011.2,27909.7,1.13384,0.763352
847450,828258,-0.164716,-2.90035
364861,351698,0.238334,-1.85414
55420.8,48463.8,0.522519,-2.83955
606879,351292,1.1416,1.14027
415727,336391,-0.668846,0.30116
67759.9,60614.7,0.464181,-1.72919
151289,52123.2,1.72246,2.17421
1.52706e+06,902997,-1.11426,-0.127246
65786.6,58262.5,0.484252,3.12296
841564,797703,-0.201643,3.02601
254268,252592,-0.068575,-0.348359
197962,177342,-0.461623,2.19831
164633,80732.2,1.33374,-1.43658
735985,714395,0.23048,-2.88067
299376,277508,-0.368967,-0.900049
219431,171069,-0.729004,0.893984
200366,110498,1.1975,-2.28745
226187,59175.4,2.01463,-0.955478
206338,49684.4,2.10109,-1.97136
261140,29176,-2.88113,-0.185705
376583,28228.9,3.28235,-1.72668
682898,556421,-0.65396,0.143618
477631,75510.7,2.53107,2.31399
46221,45016,0.181803,-0.612354
1.00313e+06,910073,0.444877,2.87603
539008,512691,-0.308378,-0.0615504
414283,290122,0.892205,-2.491
90245.2,40387.1,1.43799,2.23249
713368,373398,-1.26218,1.69647
837319,358477,-1.49174,-0.967963
464860,198326,-1.49175,-1.98288
50644.4,49495.3,0.157517,-1.74506
118907,46072.9,-1.59627,-2.71047
34509.4,31088.8,0.380934,-2.69265
716186,646538,0.450618,-0.139937
226079,152008,0.939471,0.690712
808603,500172,-1.05842,2.00324
619903,210709,-1.741,-1.47699
125480,73798.1,1.10586,-1.28694
47523.2,43276.1,-0.402706,-1.28015
42573.7,40852.6,0.275756,-1.7199
666892,661301,0.0373756,-2.69734
425617,393137,-0.402622,-1.09089
627689,354652,-1.17113,2.8757
94348.2,86415.6,-0.413991,-2.20666
1.32763e+06,411292,1.83714,2.18618
344625,132913,-1.60105,0.874398
68586.1,49777.3,0.829482,-2.21343
137335,34571,2.05241,-1.81426
50966.7,25873.1,-1.29297,0.161988
870961,730252,-0.59559,1.55213
626983,46251.1,-3.29854,-3.0402
837433,538475,1.00325,-0.653138
79550.5,42040.9,-1.25157,2.5554
647015,31798.3,-3.70548,-2.32135
644834,576788,0.464399,-0.414489
428528,35614,-3.17889,2.30471
721708,657284,-0.424637,-1.22908
269528,195049,-0.842654,-1.93051
74223.5,29364.6,-1.57188,-2.44327
37644.6,24314.6,0.997445,2.18549
274207,247802,-0.444967,-1.56536
624835,212266,-1.74219,-2.47546
192115,174270,-0.443694,-2.19598
71225.1,43986.9,-1.05994,-2.69433
94692.9,40676.3,1.48585,-2.14445
518015,453658,0.474419,-1.27756
165265,140025,-0.591389,0.600445
473034,82423.7,2.43178,-2.88625
136649,30743,-2.17123,-0.945928
536579,528730,0.163662,-2.76714
176262,126022,-0.859408,-1.28159
735871,724985,-0.0741954,-0.0537228
545978,533080,0.119437,-1.60229
268344,263360,0.14496,0.512454
354162,242023,-0.926818,0.403118
181918,97940.1,1.2192,-2.73951
135696,70666.4,1.26634,2.71563
93656.5,64510,0.904338,1.67684
107742,29552.4,1.96313,-0.738244
154663,24667.4,2.52192,2.86692
1.09313e+06,656144,-1.09605,0.255568
224138,173904,-0.734743,-2.56621
103145,26874.2,-2.01955,-3.0506
616966,605641,-0.187642,-1.15957
136332,120230,-0.501305,-2.64913
70986.5,38435.6,-1.22204,-1.06509
44001.5,26839.3,-1.0709,0.760149
184907,23119.5,2.76787,0.840448
964729,864367,-0.474157,1.50842
111965,44397.4,-1.56621,-0.934958
35948.8,28506.7,-0.704403,-1.48281
574865,471248,-0.643881,-0.395005
116945,82071.8,-0.889469,1.46207
363771,69362.2,2.34084,0.0654632
981886,956330,0.0923959,0.464094
991038,579067,1.10942,-2.13931
900326,234247,2.02024,1.9065
88961.1,85093.4,-0.226877,1.77872
69913.7,31503.4,1.43112,-1.47815
35283.2,23790.1,-0.931213,-0.977707
934066,700379,-0.785353,2.8486
494125,36478.9,3.29777,-2.89743
1.12896e+06,702830,1.05073,-2.18475
168031,25718.9,-2.5631,-0.361118
618596,537663,-0.53988,1.29027
416222,414214,0.00778134,-1.33031
765600,581341,-0.773713,-2.50858
535541,286752,-1.22246,1.06296
125173,114324,0.425071,0.44072
679816,38639.1,3.55984,-2.59446
1.02923e+06,940567,-0.425524,-0.298194
338728,328953,0.210813,-2.83412
93982.5,69577.1,-0.797952,0.640806
467884,33093.6,3.34061,-0.926029
46751.2,27292.2,-1.11939,-1.12181
130402,24527.9,2.35327,-2.20995
1.32642e+06,1.30331e+06,0.17082,2.83716
740754,187851,2.04831,1.01365
1.87723e+06,687846,1.66117,0.407712
342718,121095,1.69718,-0.676144
601272,33425.3,3.58199,-0.144344
784367,673904,0.556478,0.616655
105393,88326,0.605406,-2.09149
81528.2,65875.1,-0.663185,1.34208
201550,31701.1,-2.53633,-0.825425
1.47382e+06,1.34435e+06,-0.434966,-2.01145
598403,77143.3,-2.73728,2.47129
519138,499972,0.271927,-3.05608
736734,87045.2,-2.82506,1.94837
63101.6,54178.9,0.552103,1.24121
284320,280215,0.0707551,-0.593875
234099,186920,-0.687638,2.10121
311991,185449,1.10462,0.170326
651081,110652,2.45772,0.542237
1.00129e+06,827139,-0.629996,-2.82004
237454,143607,-1.06982,2.84388
265524,95551.7,-1.67935,-1.08373
88924.6,23989.1,-1.98212,2.55928
1.14074e+06,931257,-0.639659,0.463097
515361,44971,3.12994,-2.66745
254083,43144.7,2.45843,-2.91304
42497.5,38071.6,0.448341,1.76012
364014,30388.1,-3.17422,0.565584
480239,416250,0.528429,-2.49607
138700,120506,0.519743,2.23286
1.35939e+06,73840.1,3.60525,-0.538866
1.00126e+06,42201.6,3.85925,-2.27226
40245.1,25861.2,-1.00743,1.15493
322408,265901,-0.634857,-0.364733
337966,200551,-1.10792,-1.27239
289007,182561,-1.03145,0.988316
659178,624676,0.311966,0.589697
277278,140199,1.29846,0.10052
80104.7,28939.5,-1.67201,-0.34467
1.42049e+06,678491,1.36727,-2.81125
178675,163664,0.420274,0.569234
191874,59474,-1.83714,-2.79022
53023.9,32236.3,1.07424,0.287728
115936,29502.6,-2.04314,-1.97669
774893,428752,-1.18971,-2.52399
69889.5,52192.1,-0.796126,-0.865093
374291,50218.8,-2.69695,0.604393
97100.1,23208.7,2.10666,2.56636
960010,492245,1.28629,-1.48937
108073,36727.3,1.73847,0.959812
584215,532702,0.428171,2.73649
211575,121401,-1.15134,2.37445
512754,40702.7,-3.22497,-1.65136
1.08735e+06,1.08081e+06,-0.0931028,1.973
257971,97793.2,1.62125,-2.47369
45279.6,42994.4,-0.260699,-2.03477
58917.4,32461.5,-1.19138,-1.0732
565035,563710,0.0169263,-3.0425
346701,253963,0.818328,2.60503
38848.4,26200.4,-0.94117,-0.973002
297333,292225,0.110396,-0.253669
427622,222845,-1.26733,-2.97612
675539,48728.9,3.32104,-0.959104
51170.8,47922.2,-0.222641,-2.85338
32914.5,32310.4,-0.1397,-1.04869
75568.9,26533.1,1.7015,-1.01466
483371,444240,0.351171,0.670384
196655,130521,-0.967173,-0.552138
195522,23412,2.81123,-2.97942
648074,635801,-0.136184,3.09062
105001,39129.2,1.64181,0.126826
28681.1,25877.9,-0.452962,-0.985584
630978,629206,-0.0227206,0.680732
541104,134432,-2.06837,-2.69673
581662,101090,-2.43515,-0.821788
123766,74960.1,-1.07955,1.8237
46818.1,42727.3,-0.395987,-1.12685
39702.1,36210.3,-0.348892,-0.234244
985561,599123,1.08108,-1.51461
40776.6,29681.1,0.817617,-0.727878
1.04933e+06,894276,0.578755,2.57507
252923,129406,-1.28973,-1.23036
684935,678444,0.13258,-1.37033
509127,375397,-0.816068,-2.79935
180907,178792,-0.140102,-2.38658
259517,50181.2,-2.32649,1.10489
1.61098e+06,1.12908e+06,0.892473,-2.66768
306526,288169,0.343546,0.443451
453870,162543,1.68378,-2.26522
1.18537e+06,358834,1.86044,2.12427
366744,92008.2,2.05783,0.302516
119831,82296.5,0.915693,-0.323689
538151,56942.9,2.93587,0.910251
49714.8,26886.8,1.22346,1.64395
577500,557280,0.254488,2.00777
2.28337e+06,202322,3.11463,-2.51275
178262,153546,-0.556544,-1.19241
443771,76545.5,-2.44241,2.96843
419776,54225.1,-2.73495,-1.20542
202133,41711.8,2.25997,-1.03455
557437,543536,0.221335,-1.97169
1.49361e+06,167954,2.87503,1.514
144318,27740.2,2.3327,2.2234
240375,23785.1,3.00355,-0.00195868
883872,849454,0.236155,0.892572
71755.9,56994.3,0.667482,2.33825
40353.7,31855.6,0.706268,1.6271
48196,25815.1,-1.23429,2.4532
491842,384782,0.726682,2.29246
371199,346202,-0.184308,-0.606631
96912.6,94500.5,-0.199884,2.5679
94918.8,46515.7,-1.32636,2.54979
337581,37363.4,-2.89078,0.329099
818057,810897,0.0661192,0.941271
925298,652490,-0.877914,1.74024
665932,645145,0.24967,-2.03051
424923,184699,1.47302,-0.966909
213710,92048,1.48335,0.0116707
239559,61754.3,2.0314,-1.51988
519490,481912,-0.305553,-2.74677
709321,294274,1.52315,-0.850349
808233,657134,0.632335,-2.2565
520090,24410.1,3.75154,-0.838668
471901,464962,-0.148728,-0.391214
867756,333335,1.60937,-2.23312
198679,153955,0.737906,1.59426
237439,129676,-1.21147,2.89717
837074,660947,-0.708686,2.30134
366462,352799,-0.234221,-2.99691
353016,348853,0.100765,-0.821537
1.37254e+06,1.22133e+06,-0.440712,-1.2122
63062.8,61645.2,0.0784918,-0.54517
304284,278855,-0.417333,0.991155
158315,134555,-0.579016,2.96472
95201.5,92058.5,-0.216686,-1.19701
430305,68186.3,2.52859,0.172081
48984.4,44405.8,-0.440394,-0.59538
104037,25399.5,-2.08508,-1.77615
1.73555e+06,929156,-1.23635,-0.943437
195399,169608,-0.534691,1.65735
144985,137486,-0.317858,2.34498
1.34522e+06,122706,3.08554,0.55719
547745,533632,0.211187,2.35037
819373,59656.4,-3.31173,-3.1106
54251.5,42212.3,0.736874,-0.950752
70719.7,23734.8,1.74852,1.28872
722073,338553,-1.38943,-0.124645
362749,295283,0.654232,-0.609632
206528,200698,0.190684,0.9683
276525,153909,-1.18708,1.78986
80670.1,50158.1,-1.04714,-1.77283
1.1704e+06,713284,1.07819,1.31357
1.17651e+06,480907,1.54243,0.47748
148870,141635,0.295869,1.81509
46846.3,37896.7,-0.652,1.98981
1.5789e+06,1.07152e+06,-0.937896,-1.99121
663959,479733,-0.848128,0.532358
700602,695565,-0.0321091,0.474881
206947,176056,0.56805,-0.140922
395351,74112.9,-2.35817,-0.6783
423817,400216,-0.297225,-0.257551
355154,331996,0.366611,0.126556
173609,97748.2,1.16605,-0.769511
294993,39200.9,2.70631,-0.980731
79267.5,28740.2,1.66996,-0.1263
343931,22886.3,3.40188,-1.24889
591270,442639,-0.794923,2.36981
819911,253277,-1.84277,-1.4918
183841,179627,0.163295,1.58765
77477.6,55572.2,0.854917,2.72336
749358,557337,-0.78339,-0.85675
581784,211061,-1.67121,-0.270938
260168,41263.1,-2.5275,0.00402911
104973,35397.5,1.74929,2.95061
864755,565856,-0.981027,0.769179
79364.5,78423.3,0.0284293,-2.01262
784339,779321,0.0883934,-0.952082
39503.1,36119.5,-0.396688,2.98229
419999,34199.3,-3.19947,0.089341
471908,377745,0.688806,-1.25819
1.113e+06,824328,-0.808415,1.48126
145137,131807,-0.442075,-1.26495
999765,660167,0.972421,-2.07145
67373.2,33727.3,1.31486,0.668786
98866.1,29844.8,-1.86529,-2.36483
374643,354319,0.267806,-2.74994
582150,172862,1.88154,-1.51557
64654.1,35845.6,1.18686,0.907916
37455.8,35220,-0.271284,-0.0910591
51353.6,26127.7,1.28774,0.107112
1.35714e+06,406522,1.87493,-0.0840237
80670.1,67679.7,-0.605399,2.23562
67900.6,65933.4,0.210264,-2.37058
107264,63214.1,1.11804,-0.218489
810605,711891,-0.491949,-1.94989
336996,35607.6,2.93773,-2.66767
175461,26281.8,-2.58564,2.78412
511898,383355,0.790471,-2.96511
416217,131768,1.8153,0.607488
90809.2,73614.3,0.661212,-1.99829
123922,44437.7,1.68325,-2.94756
377950,38380.8,2.97751,-1.63901
231065,35772.2,2.55198,1.15749
660394,22860.5,4.05622,1.63519
622991,419250,0.943907,-2.03445
444902,125090,-1.94063,2.41901
99431,95570.9,-0.193923,-0.113681
317169,92940.9,1.89593,-2.44096
42807.4,38360.7,0.461307,-1.53852
49885.9,30497.8,-1.05456,3.10027
667781,244323,1.66325,1.14251
311645,33902.8,2.90817,-0.152912
1.68246e+06,1.0366e+06,1.06361,1.40137
416246,410315,0.0107431,-1.67093
206878,201097,0.211262,-0.877831
245895,207288,0.596156,-0.422806
178778,126198,-0.875012,-0.806576
261473,114534,1.46454,0.466439
54739.4,51413.4,-0.267224,-0.162162
92713.3,49093.5,-1.24747,2.70874
120077,36720.1,-1.85014,-2.11804
506213,35394.6,3.3521,0.294183
397737,387278,-0.0968928,1.2931
165285,66899.9,-1.553,-2.08208
1.20309e+06,63807.4,-3.6292,-2.7153
375940,56199.8,2.5874,1.8454
1.10521e+06,41440.7,-3.97628,-1.21341
983226,975030,0.123175,-1.44332
382936,282342,0.813038,1.37522
670273,449880,0.950893,1.86518
488969,332995,0.928986,-0.362287
1.01068e+06,577431,1.14836,0.246518
746906,287043,1.60735,-2.73893
37834.8,33600.6,0.466594,0.39447
487034,30218.6,-3.47198,-2.69523
117484,26399.8,-2.17193,-1.56309
694422,479770,-0.897337,-0.669095
597732,178602,-1.87584,0.0356709
791108,151498,2.33667,-1.39269
116324,107445,0.372398,3.02809
585895,42796.8,3.30834,0.545396
40751.7,40490.2,-0.10244,-0.625756
402541,35850.9,-3.10931,1.36981
84389.2,26758.2,1.81292,0.953259
30051.1,23742.8,-0.70012,0.119521
928742,822141,-0.496364,0.802061
300854,171639,1.15863,1.72281
204003,40114.4,2.30781,-1.31654
772891,660764,0.568271,2.36393
316616,163620,1.27657,2.60434
545115,286203,1.25782,0.267746
754761,141644,-2.35677,-0.104819
141277,139831,0.128229,-0.0325242
47227.9,40203.4,0.578478,0.852442
625043,431013,0.908376,2.06212
108020,93886,0.538955,-2.37608
80735.6,76295,-0.310569,0.846605
50111.8,46556.3,0.380202,2.89115
2.06611e+06,305254,2.59986,-2.91798
251187,208812,0.614016,0.497916
207448,203786,-0.176653,2.04189
292802,78129.3,1.99281,-0.742308
92256.9,49020.9,1.23941,-2.22152
901974,803039,0.477608,-2.59082
56299.4,27025.5,-1.36003,3.10794
1.43695e+06,826247,-1.14975,-1.61913
403145,155501,-1.60326,-3.09358
174777,154003,0.503819,1.01371
320274,40799.5,2.74934,1.10393
1.3248e+06,946465,0.858391,-1.70252
855842,295925,-1.72362,1.44622
489286,144693,1.88817,-0.620444
31453.8,28241.8,-0.432692,-1.52043
1.21724e+06,634010,-1.26779,-0.165967
285451,282045,0.100941,-0.582271
71280.1,70789,-0.0170855,1.82766
780362,612032,-0.723784,2.33342
187895,187224,0.0459866,-2.06101
131725,54904.3,-1.51444,-0.0306531
53893.2,34293.6,1.01919,1.28461
492018,269779,-1.20124,2.30792
545411,268757,-1.33242,0.697264
703065,134369,2.33823,-0.586498
41466,41068.9,0.0364446,2.58596
847969,811958,0.276566,-0.243739
177289,28749.7,-2.50452,1.40476
120884,23729.8,-2.31082,-0.23644
410105,352009,0.442982,0.0758115
343376,250454,-0.818891,2.22386
300426,183371,1.0737,2.78113
81286.7,42699.2,-1.25035,1.37905
534297,496588,-0.20687,2.11345
169664,143296,0.58895,-2.88309
124002,120225,-0.154144,0.13494
113545,62691,-1.19413,-2.42496
174735,28573.1,-2.49602,0.544274
792741,772208,-0.0998576,1.19115
135413,69625,1.28019,1.31025
69905.9,57745.7,0.625798,0.885244
377938,28229.2,3.28595,2.18132
31628.7,26678.7,-0.558147,2.23703
345286,337570,0.181615,-1.27287
290531,125271,-1.48333,2.03564
328577,114343,1.71119,2.30349
47223.5,42444,0.450879,-0.436654
258135,26167,2.97891,1.41567
1.08066e+06,856201,0.697307,2.55285
430711,315200,-0.829118,2.01781
958268,74336.8,-3.24811,-2.32434
1.01871e+06,689093,0.931056,-1.88995
65334.1,50884.8,-0.732185,1.74555
776003,734713,-0.331719,-0.936799
960089,214704,-2.17802,2.84651
426987,53160.5,2.77263,-1.12473
1.0649e+06,624380,1.12613,-1.04099
1.89665e+06,37034.6,-4.62904,-0.773251
987632,856385,-0.544054,2.80343
344785,301958,-0.508514,-0.593545
1.98438e+06,547996,-1.96009,1.59163
1.12257e+06,649879,-1.14265,-0.480828
32944,27933.9,0.585772,1.33471
405020,333200,-0.639342,-1.99094
325053,311330,0.271682,-2.63407
141552,113868,0.677051,-1.62437
873929,817693,-0.326524,-1.29715
144463,84083.1,1.13189,-2.81067
768090,758774,0.0907571,-0.0104898
38756.9,36493.8,0.197739,2.08063
34597.1,24904.5,0.828871,0.540122
909711,429684,1.38076,2.01802
268561,255912,-0.311277,-1.997
374960,366435,-0.128083,-0.592687
202469,192976,0.278513,0.266772
897760,582642,0.990908,1.37132
142696,49191.3,-1.72554,0.863632
612468,603060,-0.1475,1.55431
456954,139025,1.85868,-2.63522
339747,323428,0.29993,0.0636164
1.47042e+06,295062,-2.28897,0.112909
206308,29309.9,-2.63834,-2.2504
957821,943083,-0.0553958,-1.36381
412604,70628.3,-2.45016,2.91568
404636,389538,-0.244409,1.0582
311596,206287,-0.967784,-2.84207
69823,66259.5,-0.285531,-2.37623
38643.7,35137.8,0.44308,-0.497997
323739,320985,0.0220644,-1.28793
528449,94949.6,-2.40139,0.783652
112904,76820.4,0.926203,0.268523
511870,466367,-0.403383,-0.26617
212429,210469,0.0338781,2.60645
44046.7,43115.3,0.0527514,0.220467
486285,483686,-0.0491981,2.87528
125346,115363,0.386227,1.02504
94499.3,67265.6,-0.85942,-0.620601
72851.8,26650.6,1.65869,-2.14063
351278,338391,0.138105,0.58629
205084,174977,-0.562145,-0.515163
1.68618e+06,136292,-3.20679,2.50389
291901,24374,-3.17403,1.29882
269192,267450,0.0205183,0.105717
290797,233313,-0.682846,-0.100533
323660,182964,-1.16287,-2.22988
168014,76822.4,1.41541,1.23474
771106,687676,0.466833,-2.52172
503732,30674,3.49078,-1.98492
708643,577503,-0.652265,-1.87091
379822,199431,1.25797,-1.11119
731258,673224,-0.35216,3.12273
567606,343857,1.08484,2.0379
174969,150206,0.5611,-0.747181
399533,136381,-1.73542,-2.34114
103472,90464.5,-0.460288,1.64392
77555.4,49674.7,1.00559,0.277868
34219.4,34067.1,-0.0426001,-1.23759
55292,53905.6,-0.199848,-1.26798
99788.6,37440.9,-1.63092,-0.913524
446229,280404,-1.03797,0.833427
295549,258503,-0.490416,2.66957
238574,186120,0.710576,-0.347457
198437,127376,1.01063,1.21597
474466,92290.9,2.32043,-0.566704
57100.2,51722.9,0.434214,-1.93231
654471,620637,0.322208,-1.0749
66008.4,64763.2,-0.156879,2.11044
1.00467e+06,998953,-0.0774755,-1.87836
219900,55322.8,2.05585,1.17071
461733,329403,-0.863138,-1.85007
588514,314597,1.23297,1.17651
290375,136807,-1.38096,-2.68462
131675,112341,-0.560822,-2.63977
46332.6,41094.6,-0.474092,1.88931
800838,797680,0.0463991,-0.865566
218706,68882.8,1.81591,0.346573
39520.4,35286,0.47609,-2.29537
46969.8,32505.2,-0.902781,-0.824069
870942,710699,-0.647264,-3.09552
80277,79013.5,-0.0942483,2.45264
258563,37840.9,-2.60876,-0.345254
595454,578693,-0.231304,-0.294587
123496,56456.6,1.41396,-1.85034
199674,35852,2.40046,-1.71388
47626.4,35432.2,-0.786769,2.15273
807309,791649,0.155881,-0.12416
68243.7,52159.1,-0.74151,3.02689
456030,452931,0.0583148,-0.42568
270423,85346.4,1.81949,1.38238
77176.1,75955.5,-0.00362158,1.21441
798832,41523.3,3.64928,-1.42818
1.12158e+06,609774,1.21831,-0.973823
140493,134121,-0.297384,2.62664
414308,75309,2.38824,1.72198
1.01421e+06,876134,-0.543592,1.00187
553218,507677,0.414401,-2.05756
59528.6,58417.3,0.112204,1.31588
82767.3,56387.4,-0.927429,-2.00772
494849,475974,0.177816,-1.17173
300144,130638,-1.47266,-1.81294
41246.8,40528,-0.0376444,2.5171
626563,345984,1.1915,2.77709
218829,166670,0.767906,-2.88644
74203.9,70856.7,-0.23098,3.02104
95880.4,57232.6,1.09684,1.98167
115358,53682.2,1.39774,0.647839
305071,33680.5,2.89357,1.17557
59315.2,33198.4,-1.16566,2.60294
29922,29571.7,0.0836307,2.37587
107623,27872.1,2.02573,1.8874
1.15916e+06,696549,1.07795,-1.62338
247452,243121,0.12556,-2.89135
471932,52423,-2.88745,-0.493521
115228,33299.9,1.91116,-1.74611
2.07321e+06,503271,2.09154,0.911268
584307,82952,-2.64003,-1.25254
645164,68108.2,2.93846,1.14407
92554.6,65435.6,-0.880524,1.47929
648507,524364,-0.668701,1.30967
669571,93866.4,2.65256,0.174047
890557,78715.6,3.11713,-1.56414
1.18478e+06,778389,-0.97983,-2.21933
1.03584e+06,411886,1.57301,1.16311
728894,31653.2,3.82927,0.953744
465576,387662,-0.623423,0.498599
178490,88972,1.31301,2.42797
427768,409603,-0.240681,2.25817
222920,220387,-0.127924,-0.777099
655783,528698,-0.630492,-0.84655
193308,116515,-1.09138,2.96631
93824.2,89767.6,0.283855,-2.71899
1.37426e+06,1.1963e+06,0.537191,2.36735
318729,233117,0.797531,-0.911498
1.16612e+06,359323,1.84517,-1.10764
428693,172089,1.56195,-1.77775
376588,169400,1.43624,1.54355
343687,25467,-3.2941,1.44467
641712,517353,-0.663193,-0.600865
343583,297715,-0.520874,0.311236
164238,162701,-0.0644931,2.51198
158635,72121.7,1.4226,-1.45001
238481,62167.5,-2.01827,-2.49272
45780.8,38055.5,0.600678,0.702148
857123,517382,1.08677,-1.20795
615066,77425.3,2.76157,2.34105
240500,77044.6,1.80246,2.78894
546389,72306.4,2.71075,-2.7703
119877,55148.7,1.40906,1.98264
90849.3,52102.9,-1.14198,-2.10988
33162.2,30942.8,0.30013,1.09625
899228,522176,-1.13638,0.635495
223551,157022,0.88007,-2.70418
36088.5,33080.1,0.421738,-2.16285
582253,542500,0.370036,-1.99002
159454,97197.1,-1.07019,-1.35113
448229,426357,-0.17956,-0.610696
231467,183050,0.683722,-0.189701
118911,74070.6,1.04661,1.99921
114481,26837.3,2.12628,-0.945206
